macrodroid=True
fakeclient=True
Id,Pid,Spid,Name,Finished,StartTimestamp,FinishTimestamp,ReturnValue,Timestamp,DebugApp,DeveloperOptions,ChargingType,PtracerStarted,StationaryDevice,SensorAlert,DebuggerFound,InstructionMuchTime,SubsequenceFound,SequenceNotSecure
1,21281,21281,clock_gettime,True,1691396716593345,1691396716594027,01691396716593345,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
2,21281,21281,write,True,1691396716594185,1691396716594621,8,1691396716594185,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
3,21281,21281,futex,True,1691396716594764,1691396716597128,1,1691396716594764,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
4,21281,21281,futex,True,1691396716597549,1691396716598378,18446744073709551605,1691396716597549,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
5,21281,21281,clock_gettime,True,1691396716598618,1691396716598852,0,1691396716598618,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
6,21281,21281,clock_gettime,True,1691396716599051,1691396716599241,0,1691396716599051,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
7,21281,21281,read,True,1691396716599354,1691396716599525,48,1691396716599354,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
8,21281,21281,getuid,True,1691396716599660,1691396716599828,10364,1691396716599660,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
9,21281,21281,epoll_pwait,True,1691396716599955,1691396716600127,2,1691396716599955,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
10,21281,21281,read,True,1691396716600217,1691396716600389,8,1691396716600217,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
11,21281,21281,recvfrom,True,1691396716600489,1691396716600654,64,1691396716600489,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
12,21281,21281,recvfrom,True,1691396716600738,1691396716600893,18446744073709551605,1691396716600738,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
13,21281,21281,clock_gettime,True,1691396716601186,1691396716602137,0,1691396716601186,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
14,21281,21281,clock_gettime,True,1691396716602402,1691396716602722,0,1691396716602402,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
15,21281,21281,gettimeofday,True,1691396716602888,1691396716603098,0,1691396716602888,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
16,21281,21281,clock_gettime,True,1691396716603248,1691396716603426,0,1691396716603248,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
17,21281,21281,clock_gettime,True,1691396716603561,1691396716603736,0,1691396716603561,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
18,21281,21281,gettimeofday,True,1691396716603850,1691396716604030,0,1691396716603850,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
19,21281,21281,futex,True,1691396716604420,1691396716604646,0,1691396716604420,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
20,21281,21281,futex,True,1691396716605618,1691396716605938,1,1691396716605618,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
21,21281,21281,futex,True,1691396716606064,1691396716606264,1,1691396716606064,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
22,21281,21281,read,True,1691396716606380,1691396716606559,48,1691396716606380,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
23,21281,21281,clock_gettime,True,1691396716606773,1691396716606961,0,1691396716606773,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
24,21281,21281,read,True,1691396716607289,1691396716607550,48,1691396716607289,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
25,21281,21281,getuid,True,1691396716607795,1691396716608030,10364,1691396716607795,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
26,21281,21281,epoll_pwait,True,1691396716608189,1691396716608384,0,1691396716608189,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
27,21281,21281,clock_gettime,True,1691396716608487,1691396716608693,0,1691396716608487,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
28,21281,21281,clock_gettime,True,1691396716608853,1691396716609676,0,1691396716608853,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
30,21393,21393,read,True,1691396738050628,1691396738059531,48,1691396737921,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
31,21393,21393,getuid,True,1691396738059724,1691396738060747,10364,1691396738059724,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
32,21393,21393,epoll_pwait,True,1691396738060846,1691396738061219,0,1691396738060846,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
33,21393,21393,clock_gettime,True,1691396738061297,1691396738061883,0,1691396738061297,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
34,21393,21393,clock_gettime,True,1691396738061988,1691396738062530,0,1691396738061988,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
35,21393,21393,gettimeofday,True,1691396738062575,1691396738063447,0,1691396738062575,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
36,21393,21393,read,True,1691396738063510,1691396738064014,48,1691396738063510,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
37,21393,21393,clock_gettime,True,1691396738064281,1691396738064756,0,1691396738064281,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
38,21393,21393,clock_gettime,True,1691396738064859,1691396738065897,0,1691396738064859,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
39,21393,21393,clock_gettime,True,1691396738066285,1691396738068074,0,1691396738066285,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
40,21393,21393,clock_gettime,True,1691396738068312,1691396738068687,0,1691396738068312,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
41,21393,21393,clock_gettime,True,1691396738068818,1691396738069806,0,1691396738068818,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
42,21393,21393,clock_gettime,True,1691396738070019,1691396738070663,0,1691396738070019,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
43,21393,21393,clock_gettime,True,1691396738071275,1691396738071589,0,1691396738071275,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
44,21393,21393,clock_gettime,True,1691396738071652,1691396738071867,0,1691396738071652,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
45,21393,21393,recvfrom,True,1691396738071979,1691396738072200,18446744073709551605,1691396738071979,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
46,21393,21393,ioctl,True,1691396738072256,1691396738072502,0,1691396738072256,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
47,21393,21393,clock_gettime,True,1691396738072695,1691396738072869,0,1691396738072695,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
48,21393,21393,clock_gettime,True,1691396738072936,1691396738073147,0,1691396738072936,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
49,21393,21393,clock_gettime,True,1691396738073187,1691396738073386,0,1691396738073187,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
50,21393,21393,write,True,1691396738073472,1691396738073673,8,1691396738073472,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
51,21393,21393,clock_gettime,True,1691396738073927,1691396738075971,0,1691396738073927,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
52,21393,21393,futex,True,1691396738079061,1691396738079367,0,1691396738079061,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
53,21393,21393,futex,True,1691396738079411,1691396738080471,1,1691396738079411,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
54,21393,21393,madvise,True,1691396738081251,1691396738081574,0,1691396738081251,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
55,21393,21393,madvise,True,1691396738081620,1691396738081852,0,1691396738081620,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
56,21393,21393,madvise,True,1691396738081885,1691396738082087,0,1691396738081885,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
57,21393,21393,madvise,True,1691396738082119,1691396738082329,0,1691396738082119,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
58,21393,21393,madvise,True,1691396738082361,1691396738082547,0,1691396738082361,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
59,21393,21393,madvise,True,1691396738082578,1691396738082761,0,1691396738082578,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
60,21393,21393,madvise,True,1691396738082791,1691396738082970,0,1691396738082791,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
61,21393,21393,madvise,True,1691396738082999,1691396738083180,0,1691396738082999,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
62,21393,21393,madvise,True,1691396738083209,1691396738083411,0,1691396738083209,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
63,21393,21393,madvise,True,1691396738083442,1691396738083625,0,1691396738083442,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
64,21393,21393,madvise,True,1691396738083657,1691396738083841,0,1691396738083657,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
65,21393,21393,madvise,True,1691396738083871,1691396738084050,0,1691396738083871,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
66,21393,21393,madvise,True,1691396738084082,1691396738084262,0,1691396738084082,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
67,21393,21393,madvise,True,1691396738084292,1691396738084490,0,1691396738084292,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
68,21393,21393,madvise,True,1691396738084521,1691396738084822,0,1691396738084521,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
69,21393,21393,madvise,True,1691396738084901,1691396738085544,0,1691396738084901,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
70,21393,21393,futex,True,1691396738087477,1691396738087901,1,1691396738087477,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
71,21393,21393,futex,True,1691396738087939,1691396738088221,1,1691396738087939,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
72,21393,21393,clock_gettime,True,1691396738089328,1691396738089614,0,1691396738089328,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
73,21393,21393,write,True,1691396738089692,1691396738090043,8,1691396738089692,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
74,21393,21393,futex,True,1691396738090085,1691396738090322,18446744073709551605,1691396738090085,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
75,21393,21393,clock_gettime,True,1691396738090431,1691396738090676,0,1691396738090431,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
76,21393,21393,clock_gettime,True,1691396738090759,1691396738093396,0,1691396738090759,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
77,21393,21393,clock_gettime,True,1691396738093526,1691396738094173,0,1691396738093526,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
78,21393,21393,read,True,1691396738094240,1691396738094444,48,1691396738094240,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
79,21393,21393,getuid,True,1691396738094515,1691396738094733,10364,1691396738094515,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
80,21393,21393,epoll_pwait,True,1691396738094803,1691396738094975,2,1691396738094803,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
81,21393,21393,read,True,1691396738095005,1691396738095234,8,1691396738095005,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
82,21393,21393,recvfrom,True,1691396738095290,1691396738095465,64,1691396738095290,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
83,21393,21393,recvfrom,True,1691396738095506,1691396738095721,18446744073709551605,1691396738095506,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
84,21393,21393,clock_gettime,True,1691396738095857,1691396738096384,0,1691396738095857,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
85,21393,21393,clock_gettime,True,1691396738096483,1691396738097011,0,1691396738096483,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
86,21393,21393,gettimeofday,True,1691396738097081,1691396738097781,0,1691396738097081,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
87,21393,21393,clock_gettime,True,1691396738098001,1691396738098824,0,1691396738098001,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
88,21393,21393,clock_gettime,True,1691396738098916,1691396738099914,0,1691396738098916,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
89,21393,21393,gettimeofday,True,1691396738099947,1691396738100722,0,1691396738099947,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
90,21393,21393,read,True,1691396738100754,1691396738101048,48,1691396738100754,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
91,21393,21393,clock_gettime,True,1691396738101282,1691396738101584,0,1691396738101282,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
92,21393,21393,read,True,1691396738101634,1691396738102332,48,1691396738101634,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
93,21393,21393,getuid,True,1691396738102414,1691396738102715,10364,1691396738102414,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
94,21393,21393,epoll_pwait,True,1691396738102777,1691396738103039,0,1691396738102777,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
95,21393,21393,clock_gettime,True,1691396738103087,1691396738103348,0,1691396738103087,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
96,21393,21393,clock_gettime,True,1691396738103418,1691396738103657,0,1691396738103418,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
97,21393,21393,gettimeofday,True,1691396738103705,1691396738103944,0,1691396738103705,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
98,21393,21393,read,True,1691396738104000,1691396738104233,48,1691396738104000,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
99,21393,21393,clock_gettime,True,1691396738104691,1691396738104988,0,1691396738104691,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
100,21393,21393,ioctl,True,1691396738105038,1691396738105603,0,1691396738105038,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
101,21393,21393,clock_gettime,True,1691396738105655,1691396738106170,0,1691396738105655,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
102,21393,21393,ioctl,True,1691396738106221,1691396738106738,0,1691396738106221,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
103,21393,21393,ioctl,True,1691396738107039,1691396738107428,0,1691396738107039,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
104,21393,21393,ioctl,True,1691396738109054,1691396738111018,0,1691396738109054,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
105,21393,21393,clock_gettime,True,1691396738111478,1691396738111875,0,1691396738111478,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
106,21393,21393,read,True,1691396738111955,1691396738113037,48,1691396738111955,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
107,21393,21393,getuid,True,1691396738113127,1691396738113410,10364,1691396738113127,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
108,21393,21393,epoll_pwait,True,1691396738113481,1691396738113738,0,1691396738113481,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
109,21393,21393,clock_gettime,True,1691396738113786,1691396738114049,0,1691396738113786,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
110,21393,21393,clock_gettime,True,1691396738114122,1691396738114365,0,1691396738114122,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
111,21393,21393,gettimeofday,True,1691396738114412,1691396738114647,0,1691396738114412,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
112,21393,21393,read,True,1691396738114701,1691396738114947,48,1691396738114701,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
113,21393,21393,clock_gettime,True,1691396738115054,1691396738115299,0,1691396738115054,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
114,21393,21393,clock_gettime,True,1691396738115392,1691396738115667,0,1691396738115392,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
115,21393,21393,clock_gettime,True,1691396738115717,1691396738115957,0,1691396738115717,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
116,21393,21393,clock_gettime,True,1691396738116007,1691396738116247,0,1691396738116007,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
117,21393,21393,clock_gettime,True,1691396738116293,1691396738116527,0,1691396738116293,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
118,21393,21393,clock_gettime,True,1691396738116616,1691396738116855,0,1691396738116616,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
119,21393,21393,clock_gettime,True,1691396738117042,1691396738117322,0,1691396738117042,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
120,21393,21393,clock_gettime,True,1691396738117387,1691396738117632,0,1691396738117387,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
121,21393,21393,clock_gettime,True,1691396738117749,1691396738118055,0,1691396738117749,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
122,21393,21393,recvfrom,True,1691396738118201,1691396738118586,18446744073709551605,1691396738118201,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
123,21393,21393,ioctl,True,1691396738118668,1691396738119051,0,1691396738118668,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
124,21393,21393,write,True,1691396738119138,1691396738119501,8,1691396738119138,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
125,21393,21393,futex,True,1691396738119764,1691396738120059,1,1691396738119764,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
126,21393,21393,futex,True,1691396738120106,1691396738120384,1,1691396738120106,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
127,21393,21393,futex,True,1691396738120852,1691396738121260,0,1691396738120852,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
128,21393,21393,futex,True,1691396738121306,1691396738121622,1,1691396738121306,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
129,21393,21393,clock_gettime,True,1691396738121744,1691396738122075,0,1691396738121744,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
130,21393,21393,clock_gettime,True,1691396738122198,1691396738122949,0,1691396738122198,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
131,21393,21393,clock_gettime,True,1691396738123059,1691396738123764,0,1691396738123059,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
132,21393,21393,clock_gettime,True,1691396738123832,1691396738124836,0,1691396738123832,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
133,21393,21393,write,True,1691396738125040,1691396738129455,8,1691396738125040,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
134,21393,21393,clock_gettime,True,1691396738129752,1691396738132681,0,1691396738129752,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
135,21393,21393,futex,True,1691396738144161,1691396738144709,0,1691396738144161,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
136,21393,21393,futex,True,1691396738144786,1691396738145356,0,1691396738144786,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
137,21393,21393,madvise,True,1691396738147224,1691396738148162,0,1691396738147224,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
138,21393,21393,clock_gettime,True,1691396738150464,1691396738152177,0,1691396738150464,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
139,21393,21393,write,True,1691396738152257,1691396738153159,8,1691396738152257,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert
